dof_vel
-3.5360007286071777
-2.8339762687683105
-1.9489811658859253
-1.1166292428970337
-0.5077489018440247
-0.15591271221637726
0.019907910376787186
0.12191568315029144
0.21368971467018127
0.32878047227859497
0.49391013383865356
0.7232940793037415
1.0218530893325806
1.3641489744186401
1.6452596187591553
1.5061008930206299
2.128678321838379
9.921852111816406
-0.23216944932937622
-0.45163458585739136
-0.45678436756134033
-0.3283368647098541
-0.26884329319000244
-0.25334641337394714
-0.25545573234558105
-0.25974133610725403
-0.26619186997413635
-0.2762468159198761
-0.28737393021583557
-0.3009685277938843
-0.3070380687713623
-0.30409714579582214
-0.3145461678504944
-0.3393362760543823
-0.3993139863014221
-0.5398142337799072
-1.0989272594451904
-2.5165627002716064
-3.062164545059204
-3.64776873588562
-2.671766757965088
-1.780760645866394
-1.0962406396865845
-0.5869494080543518
-0.287244975566864
-0.14997251331806183
-0.07847598940134048
-0.013500168919563293
0.06888310611248016
0.18228711187839508
0.34224894642829895
0.5643553137779236
0.8592060208320618
1.217151165008545
1.5623787641525269
1.5775320529937744
1.7724381685256958
11.02584171295166
-0.04512783885002136
-0.19627368450164795
-0.28922200202941895
-0.21578699350357056
-0.1901613473892212
-0.20130330324172974
-0.2203054428100586
-0.23950976133346558
-0.2512204051017761
-0.25705280900001526
-0.26828905940055847
-0.26620301604270935
-0.2573099136352539
-0.24688154458999634
-0.24261021614074707
-0.2425156831741333
-0.2535786032676697
-0.3007831573486328
-0.6385474801063538
-1.5653709173202515
-1.1784439086914062
-3.580404281616211
-3.5017693042755127
-2.8437719345092773
-1.9643383026123047
-1.1221518516540527
-0.5178423523902893
-0.17464089393615723
-0.006392989307641983
0.09021298587322235
0.17849873006343842
0.28874272108078003
0.4444880783557892
0.6597709059715271
0.9430047273635864
1.2836586236953735
1.6047929525375366
1.6015377044677734
1.7822757959365845
4.639991283416748
0.7695727944374084
-0.10711485147476196
-0.2080795168876648
-0.13322293758392334
-0.14118796586990356
-0.15304350852966309
-0.18406611680984497
-0.20788556337356567
-0.23096269369125366
-0.25779294967651367
-0.26970332860946655
-0.29430919885635376
-0.3009853959083557
-0.314005970954895
-0.3280329406261444
-0.3594554364681244
-0.40480339527130127
-0.4573054313659668
-0.660791277885437
-1.5812346935272217
-1.1325161457061768
-3.572380304336548
-3.3997905254364014
-2.7966842651367188
-1.9600871801376343
-1.1315511465072632
-0.5289487242698669
-0.18012753129005432
-0.004950284957885742
0.09747689217329025
0.1875075399875641
0.3007727563381195
0.4623419940471649
0.6890749931335449
0.9857709407806396
1.3321757316589355
1.639475703239441
1.5721652507781982
1.9621925354003906
9.238797187805176
-0.15345969796180725
-0.4001586437225342
-0.4245436489582062
-0.29490482807159424
-0.23073390126228333
-0.2210841178894043
-0.22949311137199402
-0.24157756567001343
-0.24828407168388367
-0.25917384028434753
-0.27172645926475525
-0.2732680141925812
-0.2643856704235077
-0.25544583797454834
-0.25425851345062256
-0.2607176601886749
-0.2910817265510559
-0.3790915608406067
-0.7995373010635376
-1.8133890628814697
-1.4006822109222412
-3.7332301139831543
-3.4898784160614014
-2.5214200019836426
-1.6631848812103271
-0.9103289842605591
-0.431782603263855
-0.18282680213451385
-0.06477847695350647
0.012111048214137554
0.09382465481758118
0.2058095782995224
0.3662604093551636
0.5884560346603394
0.8807671666145325
1.231218934059143
1.5638641119003296
1.5800334215164185
1.7300992012023926
4.500452041625977
-0.15660463273525238
-0.17536383867263794
-0.29726624488830566
-0.21475809812545776
-0.19761872291564941
-0.1997125744819641
-0.20832416415214539
-0.2258954644203186
-0.2374676764011383
-0.24662688374519348
-0.25770747661590576
-0.2615692913532257
-0.25316956639289856
-0.2405843436717987
-0.23201116919517517
-0.2252262830734253
-0.23208287358283997
-0.27933523058891296
-0.6127163171768188
-1.5189236402511597
-0.9958406686782837
-3.534496307373047
-3.5424141883850098
-2.8717331886291504
-1.9871342182159424
-1.1359320878982544
-0.519730269908905
-0.16762742400169373
0.005674751475453377
0.10573770850896835
0.1968604326248169
0.3119623363018036
0.47474509477615356
0.6973683834075928
0.9881020188331604
1.328883409500122
1.6296910047531128
1.558522343635559
1.9161580801010132
4.769051551818848
0.4674041271209717
-0.19849973917007446
-0.2384452223777771
-0.12552443146705627
-0.11279469728469849
-0.12093615531921387
-0.1361469328403473
-0.1517309844493866
-0.16878041625022888
-0.18861332535743713
-0.208064466714859
-0.22278964519500732
-0.2457684576511383
-0.27260255813598633
-0.2977205514907837
-0.34188205003738403
-0.38518640398979187
-0.5289820432662964
-1.0015015602111816
-2.320780038833618
-2.6783056259155273
-3.610485553741455
-2.7980804443359375
-1.9010370969772339
-1.189823865890503
-0.6537209153175354
-0.33040088415145874
-0.1780225932598114
-0.10272297263145447
-0.03668014332652092
0.04795490950345993
0.1652846783399582
0.3302322328090668
0.5544513463973999
0.8504206538200378
1.2091213464736938
1.5614213943481445
1.6193549633026123
1.7129194736480713
4.432518005371094
-0.08820539712905884
0.0643465518951416
-0.11538845300674438
-0.11105549335479736
-0.13167911767959595
-0.15943700075149536
-0.1883716583251953
-0.21933329105377197
-0.24029481410980225
-0.2620832324028015
-0.2841702103614807
-0.29605841636657715
-0.3030944764614105
-0.3138151168823242
-0.3257290720939636
-0.3497510850429535
-0.35491374135017395
-0.33062413334846497
-0.5369664430618286
-1.34211266040802
-1.1552222967147827
-3.404433012008667
-3.5653302669525146
-2.792569160461426
-1.9419888257980347
-1.1217913627624512
-0.5098667144775391
-0.14921380579471588
0.0313115194439888
0.13442859053611755
0.2252519130706787
0.3376842141151428
0.4968213737010956
0.7182974815368652
1.0111415386199951
1.3437165021896362
1.6066499948501587
1.4458709955215454
2.1328275203704834
9.79068374633789
-0.4067012667655945
-0.44582363963127136
-0.4711947441101074
-0.3519720435142517
-0.28766998648643494
-0.26841917634010315
-0.26477712392807007
-0.2679195702075958
-0.270506888628006
-0.28011882305145264
-0.2889866828918457
-0.2992674708366394
-0.31529080867767334
-0.31793734431266785
-0.3234117031097412
-0.35327786207199097
-0.40974313020706177
-0.5514512658119202
-1.2215749025344849
-2.6226954460144043
-1.8293507099151611
-3.1800284385681152
-2.3038129806518555
-1.809741735458374
-1.3387160301208496
-0.858866274356842
-0.48425331711769104
-0.24756468832492828
-0.09693870693445206
0.011875774711370468
0.10153383016586304
0.1958860605955124
0.3205065131187439
0.5054529309272766
0.7818288207054138
1.1711862087249756
1.5971379280090332
1.5738061666488647
1.0142991542816162
10.008094787597656
0.24403078854084015
0.17131279408931732
-0.019190888851881027
-0.11405716836452484
-0.2433585524559021
-0.3224404454231262
-0.3606208264827728
-0.3759487271308899
-0.3915860056877136
-0.4014456272125244
-0.42231571674346924
-0.4424141049385071
-0.461154967546463
-0.4807206988334656
-0.5028129816055298
-0.533117949962616
-1.6746140718460083
-1.9478840827941895
-2.8450703620910645
-4.217886924743652
-2.318838119506836
-0.5365892648696899
-1.1308430433273315
-1.6583821773529053
-1.3854966163635254
-0.8541082739830017
-0.35687941312789917
-0.004816686734557152
0.22929537296295166
0.3679245710372925
0.4558897316455841
0.5391391515731812
0.6516725420951843
0.8271132707595825
1.0855542421340942
1.430998682975769
1.7935832738876343
1.9380284547805786
1.608385443687439
5.174330711364746
-7.1624755859375
-2.527604103088379
-1.40525221824646
-0.9023762345314026
-0.6468970775604248
-0.6443278193473816
-0.6961244344711304
-0.7342515587806702
-0.7601648569107056
-0.7527956962585449
-0.7531861066818237
-0.7328537106513977
-0.7491739392280579
-0.7766664028167725
-0.8026056289672852
-0.8270170092582703
-0.8845348358154297
-1.0188148021697998
-3.1907169818878174
-4.014332294464111
0.666433572769165
-1.4159471988677979
-2.235628843307495
-1.930210828781128
-1.34884512424469
-0.7373049259185791
-0.30417147278785706
-0.027836427092552185
0.15009653568267822
0.2757209539413452
0.38815316557884216
0.517388641834259
0.6827616691589355
0.9115272164344788
1.2273117303848267
1.6380438804626465
2.073709726333618
2.2937588691711426
2.051802396774292
6.4032979011535645
2.0042483806610107
-1.7980453968048096
-1.3486509323120117
-0.8811475038528442
-0.658820629119873
-0.6507405042648315
-0.7127690315246582
-0.7441507577896118
-0.7496939897537231
-0.7356746792793274
-0.7563226819038391
-0.761179506778717
-0.7840534448623657
-0.806898295879364
-0.797834575176239
-0.8107367753982544
-0.8478649258613586
-2.345695972442627
-3.1966373920440674
-4.205646514892578
0.8292357921600342
-1.5945162773132324
-2.0080175399780273
-1.8110628128051758
-1.3399752378463745
-0.7029048204421997
-0.2649800479412079
0.018391363322734833
0.19010217487812042
0.29925966262817383
0.38607507944107056
0.4856131374835968
0.6240244507789612
0.8207870125770569
1.104768991470337
1.4821243286132812
1.8896057605743408
2.0681538581848145
1.9132896661758423
6.306101322174072
-8.113127708435059
1.1736029386520386
-1.5884501934051514
-1.0115827322006226
-0.6870414018630981
-0.6375973224639893
-0.708500862121582
-0.7512367963790894
-0.7752026319503784
-0.7986043691635132
-0.8172045946121216
-0.8484077453613281
-0.8693787455558777
-0.89626145362854
-0.9238426685333252
-0.9738951921463013
-1.079562783241272
-1.7582528591156006
-3.387550115585327
-4.0447916984558105
1.853975534439087
-1.3702584505081177
-2.2097692489624023
-2.010906934738159
-1.4574424028396606
-0.7845892906188965
-0.29926323890686035
0.01237995084375143
0.20393505692481995
0.3309297263622284
0.4413664937019348
0.5696918368339539
0.7410514950752258
0.9778639674186707
1.3105065822601318
1.7248283624649048
2.1337106227874756
2.253415822982788
2.1347968578338623
6.161590099334717
3.5402097702026367
-1.723034381866455
-1.3113816976547241
-0.8383591175079346
-0.6165223121643066
-0.5994632244110107
-0.6614426970481873
-0.6973096132278442
-0.7017148733139038
-0.7050458192825317
-0.7197839617729187
-0.735944926738739
-0.7481199502944946
-0.753597617149353
-0.8100036978721619
-0.8169382810592651
-0.8597577214241028
-1.0323667526245117
-2.985452890396118
-4.175517559051514
0.37712985277175903
-1.476963996887207
-1.6435737609863281
-1.9605289697647095
-1.5265830755233765
-0.8720390200614929
-0.3807559907436371
-0.05633470416069031
0.14661400020122528
0.2784634232521057
0.37692224979400635
0.47956037521362305
0.616733729839325
0.8089110851287842
1.082571268081665
1.4583615064620972
1.8795313835144043
2.137955665588379
1.8497120141983032
5.508835315704346
-6.00767707824707
1.3313395977020264
-1.5777370929718018
-1.0651860237121582
-0.7559444904327393
-0.7135334610939026
-0.7754526734352112
-0.7965275049209595
-0.7921887040138245
-0.7846697568893433
-0.787700355052948
-0.7921760678291321
-0.791633665561676
-0.7996290922164917
-0.8137320280075073
-0.8356155157089233
-0.889890193939209
-2.474867105484009
-3.5115907192230225
-3.9997496604919434
1.678320288658142
-1.0576304197311401
-2.119570732116699
-1.9491150379180908
-1.379845380783081
-0.7488908767700195
-0.29855576157569885
-0.011050544679164886
0.17002253234386444
0.2926396131515503
0.39672431349754333
0.5192958116531372
0.6777898073196411
0.8973706960678101
1.201796531677246
1.5911195278167725
2.00087833404541
2.1698007583618164
1.9569542407989502
6.079391956329346
-8.538383483886719
1.1502628326416016
-1.6698671579360962
-1.0285522937774658
-0.6957281827926636
-0.6391242742538452
-0.7066769599914551
-0.7539271712303162
-0.7839961647987366
-0.7988215088844299
-0.825197696685791
-0.8450853824615479
-0.8706207275390625
-0.8965005874633789
-0.933596134185791
-0.968482494354248
-1.0566792488098145
-1.2466537952423096
-3.209204912185669
-4.05882453918457
0.592980682849884
-1.8352123498916626
-2.3567497730255127
-1.887238621711731
-1.3415886163711548
-0.6846588253974915
-0.24786637723445892
0.023590276017785072
0.18844074010849
0.30205973982810974
0.40429064631462097
0.5256639122962952
0.6882032752037048
0.9169031381607056
1.241425633430481
1.6645888090133667
2.098999500274658
2.2534632682800293
2.138312816619873
6.202295780181885
2.7347593307495117
-1.3397973775863647
-1.2216298580169678
-0.800203263759613
-0.621968150138855
-0.6252861618995667
-0.6765116453170776
-0.7143396139144897
-0.7354684472084045
-0.7164304852485657
-0.7192846536636353
-0.7438952326774597
-0.7633216381072998
-0.7720063924789429
-0.7683985829353333
-0.7715120315551758
-0.8424080610275269
-2.297158718109131
-3.0323843955993652
-4.247015953063965
0.40163087844848633
-1.2597085237503052
-1.652661681175232
-1.9121439456939697
-1.5327292680740356
-0.8825632929801941
-0.3973504602909088
-0.06325620412826538
0.15089939534664154
0.29014378786087036
0.39360761642456055
0.4997706711292267
0.6366052627563477
0.8278926610946655
1.1049026250839233
1.4752399921417236
1.880924940109253
2.09075927734375
1.901125192642212
5.99452543258667
-3.348936080932617
-1.5775477886199951
-1.6087665557861328
-1.0656721591949463
-0.740973949432373
-0.7203081846237183
-0.7836474180221558
-0.810977041721344
-0.8075608611106873
-0.8005833625793457
-0.8019600510597229
-0.8114303350448608
-0.8121083378791809
-0.8446720838546753
-0.8434507846832275
-0.8633086681365967
-0.9236577749252319
-1.1718212366104126
-3.572488784790039
-3.746675491333008
0.3640367388725281
-1.2885717153549194
-1.892206072807312
-1.660759449005127
-1.1342946290969849
-0.580675482749939
-0.18848760426044464
0.05789497494697571
0.2068483531475067
0.305392324924469
0.39807599782943726
0.5149095058441162
0.6771680116653442
0.9042114615440369
1.2243659496307373
1.6358596086502075
2.063830614089966
2.27437686920166
2.0217552185058594
6.3599090576171875
1.750091314315796
-1.607408046722412
-1.3542490005493164
-0.8952361345291138
-0.677474319934845
-0.6630021333694458
-0.7209149599075317
-0.7611287832260132
-0.7932881712913513
-0.7907111644744873
-0.7895774245262146
-0.7783080339431763
-0.7795308828353882
-0.8191166520118713
-0.8098900318145752
-0.8274034261703491
-0.8700606226921082
-2.439030170440674
-3.2103493213653564
-4.116490364074707
0.7313028573989868
-1.7223684787750244
-2.2465405464172363
-1.7839738130569458
-1.2633674144744873
-0.6377272009849548
-0.22510266304016113
0.03660929948091507
0.19607895612716675
0.3016767203807831
0.394672155380249
0.5022215843200684
0.652789831161499
0.8595495223999023
1.1628557443618774
1.553572416305542
1.9692338705062866
2.202204942703247
1.9591823816299438
6.512704849243164
-8.629554748535156
-1.6062312126159668
-1.309638261795044
-0.900822103023529
-0.6802629232406616
-0.6531119346618652
-0.7042889595031738
-0.7266515493392944
-0.7371951341629028
-0.758442759513855
-0.7692090272903442
-0.7793681621551514
-0.7870182394981384
-0.7860235571861267
-0.7811678647994995
-0.7948621511459351
-0.8203825950622559
-2.354132652282715
-3.26090407371521
-4.196109771728516
0.6938514709472656
-1.330944299697876
-2.283982276916504
-1.8385426998138428
-1.2877384424209595
-0.6688018441200256
-0.24906796216964722
0.02284749411046505
0.19687411189079285
0.31436672806739807
0.41730690002441406
0.5374683737754822
0.6907027363777161
0.9080018997192383
1.2148183584213257
1.6064956188201904
2.007997751235962
2.177912712097168
2.19278621673584
7.196669101715088
-7.077972412109375
-1.4944474697113037
-1.3620843887329102
-0.9296186566352844
-0.7043681144714355
-0.6472212076187134
-0.7130212187767029
-0.7437564730644226
-0.7802936434745789
-0.7534528374671936
-0.7984512448310852
-0.772283136844635
-0.7840380668640137
-0.7806524634361267
-0.7783336043357849
-0.8100612163543701
-0.7763209342956543
-0.953851044178009
-3.207991123199463
-4.232579231262207
0.949701189994812
-1.7187678813934326
-2.20224928855896
-1.7471836805343628
-1.2304836511611938
-0.6041610836982727
-0.20010237395763397
0.052952781319618225
0.20667864382266998
0.30696117877960205
0.390450119972229
0.48941904306411743
0.6278989911079407
0.8250872492790222
1.1105191707611084
1.483777642250061
1.8769806623458862
2.09704327583313
1.8393490314483643
